 #  Scattering field.
 #  All quantities in atomic units (a.u.), unless otherwise indicated.
 #  Z =   1, NELEC =   1,   projectile: electron
 #  Kinetic energy = 1.35973E+05 a.u. = 3.70000E+06 eV
 #
 #   i       r           r*V         r*Vst        r*Vex       r*Vpol       r*Wabs        rho_e
 #------------------------------------------------------------------------------------------------
    61  7.84035E-06 -2.75474E-01 -2.75474E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    62  8.10408E-06 -2.84295E-01 -2.84295E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    63  8.37486E-06 -2.93307E-01 -2.93307E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    64  8.65288E-06 -3.02513E-01 -3.02513E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    65  8.93832E-06 -3.11913E-01 -3.11913E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    66  9.23140E-06 -3.21508E-01 -3.21508E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    67  9.53231E-06 -3.31299E-01 -3.31299E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    68  9.84126E-06 -3.41287E-01 -3.41287E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    69  1.01585E-05 -3.51472E-01 -3.51472E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    70  1.04842E-05 -3.61852E-01 -3.61852E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    71  1.08185E-05 -3.72428E-01 -3.72428E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    72  1.11619E-05 -3.83199E-01 -3.83199E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    73  1.15144E-05 -3.94162E-01 -3.94162E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    74  1.18763E-05 -4.05316E-01 -4.05316E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    75  1.22479E-05 -4.16658E-01 -4.16658E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    76  1.26294E-05 -4.28184E-01 -4.28184E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    77  1.30212E-05 -4.39891E-01 -4.39891E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    78  1.34234E-05 -4.51775E-01 -4.51775E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
