 #  Scattering field.
 #  All quantities in atomic units (a.u.), unless otherwise indicated.
 #  Z =   7, NELEC =   7,   projectile: electron
 #  Kinetic energy = 1.35973E+05 a.u. = 3.70000E+06 eV
 #
 #   i       r           r*V         r*Vst        r*Vex       r*Vpol       r*Wabs        rho_e
 #------------------------------------------------------------------------------------------------
   106  5.97163E-05 -6.65333E+00 -6.65333E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   107  6.13257E-05 -6.69474E+00 -6.69474E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   108  6.29751E-05 -6.73246E+00 -6.73246E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   109  6.46656E-05 -6.76664E+00 -6.76664E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   110  6.63983E-05 -6.79742E+00 -6.79742E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   111  6.81741E-05 -6.82499E+00 -6.82499E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   112  6.99942E-05 -6.84954E+00 -6.84954E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   113  7.18596E-05 -6.87129E+00 -6.87129E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   114  7.37715E-05 -6.89044E+00 -6.89044E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   115  7.57310E-05 -6.90722E+00 -6.90722E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   116  7.77394E-05 -6.92182E+00 -6.92182E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   117  7.97978E-05 -6.93447E+00 -6.93447E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   118  8.19075E-05 -6.94536E+00 -6.94536E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   119  8.40697E-05 -6.95468E+00 -6.95468E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   120  8.62859E-05 -6.96261E+00 -6.96261E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   121  8.85572E-05 -6.96933E+00 -6.96933E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   122  9.08851E-05 -6.97498E+00 -6.97498E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   123  9.32711E-05 -6.97970E+00 -6.97970E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   124  9.57164E-05 -6.98363E+00 -6.98363E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   125  9.82228E-05 -6.98688E+00 -6.98688E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   126  1.00792E-04 -6.98955E+00 -6.98955E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   127  1.03424E-04 -6.99172E+00 -6.99172E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   128  1.06123E-04 -6.99349E+00 -6.99349E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   129  1.08888E-04 -6.99491E+00 -6.99491E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
   130  1.11723E-04 -6.99605E+00 -6.99605E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
